RhythmScore,AudioLoudness,VocalContent,AcousticQuality,InstrumentalScore,LivePerformanceLikelihood,MoodScore,TrackDurationMs,Energy,BeatsPerMinute,Vocal_Balance,Energy_Density,Vibe_Score,Viral_Potential_Index
0.6096131079859834,-6.965343317680051,0.0235,0.37001115124566725,0.040469698211881594,0.1972477867468541,0.5742621320002963,115238.77651383934,0.5226725309690987,92.42706875427714,0.07255239835588846,0.11264758646263935,0.22318414782153947,0.2828155570834899
0.3331726082701987,-11.67078662435571,0.0235,0.34356925196335697,0.060978126391176626,0.41428505879837785,0.7463942102502175,239855.80281304196,0.1776422381464417,163.910132546515,0.12177784259567309,0.1363388153157414,0.28428150123715124,0.19820666156295944
0.5455140824928647,-11.176829125868988,0.05674976084226082,0.1604200594131801,0.35338656091498044,0.3744612378518485,0.7840557761621458,227648.25870955025,0.8770022765537909,111.04369680881481,-0.17540841928908352,0.09045595309242353,0.2183818265121718,0.43600696185981197
0.7723578954832151,-6.396522147493055,0.10020718711402155,0.3788624290402804,0.0027196499314705554,0.06568518034353805,0.7711651279472032,151093.04489767356,0.10873783021012501,80.17881868242715,0.004746043781137067,0.0941181481720558,0.39326341719953317,0.17712424972772148
0.5702004564241943,-6.195673751991575,0.11171301576782165,0.09360261346570677,0.15691832085994833,0.09654757585566738,0.597901841170431,292629.20945545565,0.7439632686210015,102.83878717255837,-0.11741219786339281,0.07114765163930284,0.29641989717447376,0.39935776738743417
0.7058119129935746,-5.027659130379683,0.02381522822037947,0.3691046290345009,1.07e-06,0.08195535545140589,0.36139635133811593,230187.2407557059,0.4496240950620122,94.09008512184407,-0.13925326603685406,0.12510481516843253,0.0064445203712,0.20139999521268045
0.3894241451823477,-9.004238103651435,0.13996935998702825,0.3775914687860181,0.09272343014194664,0.32067690211243216,0.5410780815668634,251950.87863488554,0.7941281395885779,91.53410279156584,0.09725513125724447,0.1602265450994755,0.26772694652948076,0.40082581951849383
0.5036207318774057,-11.439370963224027,0.0235,0.38917880446004915,0.076616961070435,0.028133211656154785,0.4866891188482232,227760.61339704413,0.619517104201394,106.92023097737098,0.03704810838843023,0.2381586161893335,0.492510130026215,0.4003239644961922
0.5303182060372061,-7.158620515912632,0.02407734821892786,0.3815272746122518,1.07e-06,0.08089404099473092,0.4523765499919429,337090.1709650225,0.2917938948539188,133.84194672019248,-0.13579813323499734,0.07689221614185775,0.585266012602485,0.3477104075802406
0.8365341872185406,-1.3573999685107634,0.08160340928809709,0.00127822647259345,1.07e-06,0.06960232008130626,0.03472687151187656,136696.97246742764,0.705436222755906,106.58317093567308,-0.23277040036321076,0.19294623428940139,0.5277782931993285,0.5014562006932952
0.5437116972749225,-8.689867123516942,0.09062953204648624,0.48421709293006615,0.05803666592478113,0.3100601854697999,0.3661343056164124,344193.9076993529,0.08017151386665561,142.7368245097407,-0.35276148964553544,0.13302304145024735,0.21863082608510678,0.21040926587677744
0.6956300425643844,-3.6155389312277717,0.023905570649400958,0.3583187690328412,1.07e-06,0.4301525423742222,0.5835373787273117,333743.3840363821,0.5820957162752141,98.22896666105873,-0.19179519330035502,0.031159472959512418,0.5090699179897012,0.4394465299828268
0.5705378149813092,-8.66994409703864,0.09671413468258744,0.005855958855937681,0.2656180056733307,0.25713690951053664,0.690747325998098,250125.34338260803,0.515563274233133,146.72740227422986,-0.09721855368971832,0.18631110147357888,0.26234627025505647,0.3014339066777818
0.7310309857461691,-11.695785193699272,0.11478134094328159,0.38936934915526245,0.21713541059575983,0.4371799091086246,0.3384092996108631,152054.23021905945,0.5225718733603744,116.27850735897499,0.03462547425107435,0.20679282400428275,0.20676054013896436,0.26565398700009085
0.8697592794765394,-9.420366756018431,0.11936982126753556,0.2154721059587143,0.0005327546803779324,0.15942438260947653,0.5866014635753793,215925.8950177689,0.47951635887137783,136.8249509230926,0.04823352768506779,0.17525941394290753,0.3437332158195384,0.30260740944734105
0.40713546019232777,-8.342820184087614,0.05832653214492385,0.08744805426186543,0.10354109524484942,0.18531011239251663,0.49829960305424925,275224.25126487826,0.5249489287713813,101.576558596094,0.00010110695964660882,0.010963362394433983,0.2775352287604171,0.2808997872240234
0.7538488279857474,-9.71012158423593,0.09180912198997807,0.0015965714324212576,0.3466679586686794,0.23769516957135298,0.4617101171445568,331918.4961571604,0.38577034125405607,156.2058304343082,0.008066528835582013,0.12250886595953518,0.5750544978938765,0.338708652352451
0.6343615986047121,-6.955796055617721,0.10754624915350519,0.43150683010621965,0.284169184166663,0.06279771436211612,0.3301712145833082,239106.19816147856,0.2654492256819394,136.9294195847481,0.07799722689824642,0.18840221382230773,0.5798759151556012,0.31926296736261317
0.6792806272351103,-1.3937856102959134,0.12353164402247756,0.3864207886720075,0.3793206275909854,0.34985332147870407,0.5035159512707703,230922.94391365183,0.6555839316139492,99.60095220693407,0.1449591935110756,0.20074381477488978,0.4683838118575258,0.4368764682683389
0.3514729259087196,-18.227325166423814,0.0235,0.37543181761532496,0.0011744842552633566,0.22935588267095963,0.8252707300910611,222980.53179765574,0.9446892834307713,91.2529671546711,0.1000846333444046,0.12778577036079278,0.38408437445479027,0.4950961702632679
0.5430826949587476,-5.152540444849127,0.12194546552939099,0.38176894128925615,0.0014765266824173316,0.2764433378139906,0.0256,311211.8595749919,0.8938359527887105,150.7059373858933,-0.1613554710161043,0.01867303353742161,0.5790127432030534,0.5639036849019486
0.6238660918901274,-8.700880636297143,0.1753520292725466,0.39675264990082937,0.00015087849127879934,0.028085560219958044,0.3391701847370188,253182.70580637018,0.7876306443027524,134.77643158623778,0.05658418510175341,0.0913555011402125,0.30775691115721227,0.40036089994151364
0.6282825930604067,-8.443122152116947,0.09222611959487262,0.002780049983887374,0.05667843728051873,0.08724761247351237,0.7599300938984564,307366.755021031,0.08511484693705601,140.61356205255842,-0.03825220952294214,0.03548766678140497,0.2755660133866511,0.13771396397018013
0.9566811763757338,-4.144567473722668,0.10292941720378616,0.38763230967613754,0.10196245939997477,0.3576026097310471,0.4626349752515379,237710.3396281483,0.7306334329525519,87.60496424000351,0.0751673579963519,0.2229377498944807,0.22120114861459822,0.35569231094740805
0.5731604798859734,-1.3789709888961357,0.13056224891514215,0.2863259251624369,0.14071060934822968,0.16870998324638378,0.7395008888649437,328227.93235863396,0.5189540225390855,94.36727696030697,-0.18377381678420307,0.3793859993010478,0.3800253430606175,0.36977492299515696
0.9688383832803473,-1.357,0.07630006421511291,0.27617603311047084,1.07e-06,0.12915308042604823,0.7200963232857112,335089.26867457095,0.6542370330245064,114.87387132845144,0.018072268440582136,0.14427343759344274,0.21429855975961143,0.30940913800661585
0.6172361008706704,-1.472755329122607,0.1182719063782329,5.36e-06,0.132945227121993,0.0752539487334273,0.5944550057104927,278702.0155932789,0.19219279907009923,153.7216653105374,0.08131634027425583,0.14226781473325406,0.6346466081327227,0.31378869460326436
0.7172457243992165,-6.322854071760082,0.0235,0.5251124004565918,1.07e-06,0.27639553899700064,0.5636670712707562,286096.56030467787,0.8577302623794484,119.22028134998342,0.01801575910731107,0.15560310424875537,0.47383555009072303,0.4714527620967533
0.8532632066027207,-12.679549684794598,0.025503602330522544,0.0013738198840751105,0.09733807557371207,0.09788562098822831,0.48541351815679357,158238.28501039394,0.5698244671595898,58.60409712055433,0.10498736073649725,0.014974687645485613,0.2418612341483123,0.31558620367871487
0.6868528612967472,-7.7591613873707335,0.09454778000404174,0.3590558871397108,0.09740555160271466,0.3694222097931013,0.4889037464440864,268873.9175810602,0.7075248046490564,91.32186736911875,-0.17504269756043878,0.236245622672856,0.25055366740444096,0.38784027448685565
0.7853010875694827,-10.996719862054757,0.11901649482562386,0.15399690458667603,0.31154293631721386,0.0987601335793106,0.4492614911982538,243520.10041414681,0.7164833551107644,107.6690911994399,-0.25774802440625844,0.11828961580364425,0.565942234374373,0.5261733636416756
0.731408542809093,-9.373152980674174,0.10155683573118014,0.24049378683303296,1.07e-06,0.08286058360168269,0.6207470417297627,226200.41766348243,0.08216837081616744,150.0812984207509,-0.2382301532476751,0.1673605547878787,0.42523671652550366,0.2490608265438874
0.4912797148604305,-4.943127914614505,0.0311927126384529,0.7161675990677411,0.23470820326062128,0.3092736474125969,0.382992752467501,225555.163211058,0.02536874106250909,126.0905735851145,-0.025314261101151942,0.14661548136915017,0.4680702188968715,0.1802979143161288
0.5057151430682438,-6.902032342717033,0.023547614428941148,0.342945557701653,0.13955523238119075,0.25174480214992895,0.27144872479723586,162291.53027260723,0.7150480265877444,158.87189628648073,-0.2410321238479236,0.14585823579787197,0.6527473497220211,0.5510380188627949
0.3579743260294722,-8.543828708650828,0.13672650200693331,0.31230023752642566,0.0644633818134958,0.10469900734176973,0.5129847880211604,324773.17704495165,0.5448677825900956,144.00668388878069,0.1453661136806357,0.15647811936813813,0.2296683040508189,0.31469746442851076
0.7079366791912189,-16.939076168980524,0.09424369348726284,0.4039396663155711,0.11904038225039962,0.17230069004284118,0.7296934432290804,298081.623871017,0.7357066630993269,88.14970614376082,-0.10374053791501134,0.23238565029301414,0.32495023594904576,0.4023520760414338
0.4030797697155848,-9.799177470385917,0.037361207097489586,0.18045009637477988,1.07e-06,0.23009370265884707,0.48399794756815284,347816.6656422278,0.4132763876799516,113.29596341284667,0.14438564885917898,0.1141723480399605,0.016126499984003773,0.19360670534013807
0.886647329030305,-3.559792143475106,0.0841856037448583,0.08073621110616157,0.048473302022667544,0.3598105971876744,0.4731240616407507,324473.81497288996,0.9802269560347809,117.42384387807256,0.0801644288826318,0.13447455938090708,0.7510452569621191,0.6299946032137045
0.45591606954212877,-8.894908079091465,0.024225116196868984,0.3792554675995742,0.38314525253575743,0.0243,0.7158876820195547,209588.12710368342,0.8628861195235682,126.95604539786038,-0.17516725116255275,0.1701196755147926,0.27018477868935076,0.44912498972328746
0.7013481503243064,-9.448927911108477,0.13927383875927601,0.35273132262102563,0.00029398308950697545,0.3031545268681788,0.7183149921301747,285916.5127253799,0.2627217960527999,166.1393568063667,0.021306388354811627,0.02544916680882698,0.5211522596333887,0.2807478359966095
0.39443547977832605,-8.497657004878103,0.06304676249528622,0.3982930400179103,0.06357812319133815,0.30032446825824805,0.772331426121406,121396.55381408132,0.1832598658287482,108.73080793892768,0.03068124219088913,0.1242956883335936,0.018606074889460443,0.07985745190863977
0.6042396148274183,-1.357,0.0235,0.29292535478680104,0.18728710652922195,0.07808407687439847,0.8478424278082315,248481.87449265766,0.0490221085715765,113.80440325276257,-0.024344274565535565,0.04164484024055779,0.21294861770559492,0.09899303656667066
0.5693591511288233,-11.02009386207067,0.10180100443582736,0.11276905787219982,0.10510845757785166,0.2569578428883344,0.8224648265307222,302967.8904974139,0.5209502229978877,106.78577335999421,0.01759881299151177,0.10130772360479706,0.3551033821171694,0.31189840568772353
0.4369359533107345,-10.376914929041536,0.08477860165785542,0.16428639498936468,0.2946748340494326,0.4169507822458818,0.6532109279029329,247180.3285351385,0.4855975331292135,98.47099570897616,-0.0703640139528288,0.11123665193542222,0.4748051794296253,0.35725015358144224
0.8214905534423173,-9.890505312591802,0.10683024354346968,0.189773667638806,0.0004676499294837701,0.25039663190924794,0.7185781101909833,322144.50960916665,0.4633435558472122,123.08878526523625,0.06055423747368194,0.22661171704517435,0.3741226545120537,0.31127944486784764
0.40854214848771997,-9.143298768435079,0.14220876517198291,0.1532412824557392,0.04920578100693643,0.24800834805164088,0.5498629636749879,205554.0849702533,0.05452051941019041,97.7351024906905,0.017320584710192856,0.14474834834255618,0.2999685432190509,0.12926734733329232
0.423315842364329,-11.984828177252927,0.0235,0.2623924070030767,0.23048222462240617,0.4188714041504229,0.6544995681742298,318611.0088088722,0.4880409559598875,100.33470575257677,-0.20327492964871036,0.028981624592299318,0.47734355897745384,0.39886705912268255
0.6542208562003248,-9.926514204180718,0.09119708722727539,0.17203392970655426,0.23338937990189013,0.024591252748799572,0.48474186054949453,312621.92179861036,0.6947405129026474,94.75475183083259,0.06330476350243656,0.2686026386379624,0.3012760181312184,0.36759721491258396
0.7804885185003095,-4.98823992799575,0.11089281205796755,5.36e-06,0.03436982995476682,0.07150042611078465,0.484305171376321,156460.23872818283,0.5023292673189252,145.93735781146046,-0.1948321053756257,0.0354976409435912,0.5023272304286109,0.41007940582432534
0.5719817479296486,-8.206898238503111,0.025308612366119893,0.4715351348197841,0.02188026804746414,0.38485610040856977,0.8522550751973237,325218.4118976067,0.8931872545362763,145.39075605638848,0.1486401141646349,0.15155047605010719,0.4465776722722192,0.5135097586323639
0.3770957290289861,-8.198047917604265,0.0235,0.0002619343854036656,0.0024387041128688253,0.0483565187247908,0.2592016856695909,144320.255353187,0.05453843618495582,113.88897572405384,0.13935450185925846,0.1206655395150203,0.181818791423737,0.12453138022082003
0.6373298790814352,-8.396195172798897,0.04478426847533293,0.5079187691787982,0.04122751198890573,0.18384271915262343,0.3749291757142753,282651.6603489341,0.19143291455824613,132.32101194822826,0.025344459085057006,0.18820898394721458,0.1897054034225923,0.14100174901881055
0.40915713831283657,-5.347365088019078,0.0235,0.1583270236884687,1.07e-06,0.16883254999086197,0.45057031364576056,288848.90694965643,0.3840568471863978,125.47153997179616,-0.3250306695196491,0.1296507756323542,0.5701425371262234,0.4314789853653121
0.4414607593008227,-6.552828352268542,0.0235,0.5034026216978971,0.14067970973214083,0.19304689375604583,0.7693483617161866,118913.68359809568,0.6701375051390945,89.37545159320292,0.04631188672385497,0.13683726134175855,0.2762896853479838,0.3451430826876339
0.5657543298074827,-9.411727174870308,0.08303231987984103,0.37522702789699974,0.000682685725803039,0.09855499127795013,0.5539619888627099,318272.1838867471,0.7899460593392633,118.10240523485112,-0.01709817674987673,0.1257298335665042,0.5013557893310223,0.457085100059563
0.5335597968825152,-8.764703221271448,0.08848632208275295,0.5294855837434504,0.23662714587586736,0.2862485714864647,0.3770953290057709,263088.41719025373,0.9259496725934669,142.9083444021773,0.03685979798629044,0.14362124719489272,0.5280266510590138,0.5199496526742554
0.4860258674172932,-12.690007010756467,0.0235,0.3426253852973892,0.13804473162969172,0.0243,0.48456516560534374,136852.2800299402,0.5121990885730837,146.85358064379184,-0.3102447834653536,0.008994702886806686,0.4428685618694896,0.42734711269450676
